19  08  2014	10  37	-3.071396E-7 	1.073557E-2  	-3.410527E-7 	7.652830E-3  	-3.646426E-7 	8.172052E-3  	-9.672311E-9 	5.823530E-2  
19  08  2014	10  42	-3.095976E-7 	1.004240E-2  	-3.414174E-7 	9.119041E-3  	-3.661608E-7 	9.166137E-3  	-9.869969E-9 	5.988136E-2  
19  08  2014	10  47	-3.102149E-7 	1.015730E-2  	-3.426576E-7 	7.537175E-3  	-3.673529E-7 	8.830798E-3  	-9.868925E-9 	5.662770E-2  
19  08  2014	10  52	-3.112528E-7 	8.687849E-3  	-3.436630E-7 	8.646749E-3  	-3.687017E-7 	8.922443E-3  	-9.837724E-9 	5.070953E-2  
19  08  2014	10  57	-3.128172E-7 	9.929723E-3  	-3.443491E-7 	7.824938E-3  	-3.697901E-7 	7.907886E-3  	-9.868479E-9 	5.520142E-2  
19  08  2014	11  02	-3.135139E-7 	9.273900E-3  	-3.451919E-7 	7.827150E-3  	-3.705536E-7 	8.557115E-3  	-9.905223E-9 	6.758836E-2  
19  08  2014	11  07	-3.144846E-7 	8.115529E-3  	-3.450799E-7 	7.954380E-3  	-3.714433E-7 	7.542040E-3  	-9.848143E-9 	5.148100E-2  
19  08  2014	11  12	-3.145029E-7 	9.179270E-3  	-3.459266E-7 	7.710315E-3  	-3.722209E-7 	8.594436E-3  	-1.002778E-8 	5.609522E-2  
19  08  2014	11  17	-3.157273E-7 	7.669934E-3  	-3.465886E-7 	7.946401E-3  	-3.726878E-7 	8.507028E-3  	-9.978334E-9 	5.614353E-2  
19  08  2014	11  22	-3.162280E-7 	8.951552E-3  	-3.478637E-7 	9.404780E-3  	-3.740799E-7 	8.616684E-3  	-9.983907E-9 	5.586273E-2  
19  08  2014	11  27	-3.164642E-7 	9.949825E-3  	-3.477261E-7 	8.613236E-3  	-3.750260E-7 	9.012940E-3  	-1.008997E-8 	5.175150E-2  
19  08  2014	11  32	-3.168855E-7 	9.613999E-3  	-3.489674E-7 	8.417845E-3  	-3.747103E-7 	9.275578E-3  	-1.009850E-8 	5.349692E-2  
19  08  2014	11  37	-3.179703E-7 	1.023100E-2  	-3.490336E-7 	8.687317E-3  	-3.754388E-7 	6.977400E-3  	-1.004630E-8 	5.326909E-2  
19  08  2014	11  42	-3.185906E-7 	8.563272E-3  	-3.500577E-7 	7.798569E-3  	-3.759954E-7 	8.250517E-3  	-1.016745E-8 	5.576178E-2  
19  08  2014	11  47	-3.188282E-7 	9.702649E-3  	-3.493485E-7 	8.029628E-3  	-3.766108E-7 	8.051325E-3  	-1.000319E-8 	5.870026E-2  
19  08  2014	11  52	-3.183531E-7 	9.204269E-3  	-3.500107E-7 	8.173977E-3  	-3.771127E-7 	8.472777E-3  	-1.016079E-8 	5.967191E-2  
19  08  2014	11  57	-3.188141E-7 	9.162640E-3  	-3.503597E-7 	8.577152E-3  	-3.768304E-7 	7.831669E-3  	-1.013716E-8 	5.559751E-2  
19  08  2014	12  02	-3.193588E-7 	1.037976E-2  	-3.507528E-7 	7.963241E-3  	-3.776226E-7 	7.567061E-3  	-1.009245E-8 	5.372558E-2  
19  08  2014	12  07	-3.192883E-7 	9.731312E-3  	-3.504072E-7 	7.912373E-3  	-3.778063E-7 	9.216664E-3  	-1.023905E-8 	5.209583E-2  
19  08  2014	12  12	-3.196599E-7 	8.840447E-3  	-3.512367E-7 	7.825544E-3  	-3.787866E-7 	9.535313E-3  	-1.030554E-8 	5.210367E-2  
19  08  2014	12  17	-3.204749E-7 	1.081865E-2  	-3.518005E-7 	8.074517E-3  	-3.786294E-7 	7.849626E-3  	-1.012796E-8 	6.195019E-2  
19  08  2014	12  22	-3.204390E-7 	1.017664E-2  	-3.526435E-7 	8.779318E-3  	-3.795799E-7 	7.991489E-3  	-1.030965E-8 	5.241844E-2  
19  08  2014	12  27	-3.216926E-7 	7.835303E-3  	-3.530479E-7 	7.797275E-3  	-3.802589E-7 	7.645249E-3  	-1.020714E-8 	6.154890E-2  
19  08  2014	12  32	-3.213425E-7 	9.819094E-3  	-3.531567E-7 	7.888278E-3  	-3.802044E-7 	8.570378E-3  	-1.022589E-8 	4.942329E-2  
19  08  2014	12  37	-3.221843E-7 	9.334579E-3  	-3.538714E-7 	9.447452E-3  	-3.803349E-7 	8.995012E-3  	-1.020284E-8 	6.123149E-2  
19  08  2014	12  42	-3.217351E-7 	1.006040E-2  	-3.541423E-7 	8.300090E-3  	-3.814992E-7 	8.945435E-3  	-1.036296E-8 	6.217226E-2  
19  08  2014	12  47	-3.226416E-7 	8.994167E-3  	-3.546803E-7 	7.870386E-3  	-3.826348E-7 	8.615830E-3  	-1.033385E-8 	5.471125E-2  
19  08  2014	12  52	-3.231036E-7 	9.677714E-3  	-3.553847E-7 	9.410899E-3  	-3.821470E-7 	8.618665E-3  	-1.027163E-8 	5.748735E-2  
19  08  2014	12  57	-3.230741E-7 	1.011879E-2  	-3.554889E-7 	8.280708E-3  	-3.828199E-7 	8.710395E-3  	-1.035717E-8 	5.754180E-2  
19  08  2014	13  02	-3.238759E-7 	8.986723E-3  	-3.552994E-7 	9.030217E-3  	-3.831706E-7 	8.141256E-3  	-1.037580E-8 	6.433430E-2  
19  08  2014	13  07	-3.235200E-7 	8.888126E-3  	-3.567212E-7 	8.560781E-3  	-3.831043E-7 	9.543948E-3  	-1.037585E-8 	5.540840E-2  
19  08  2014	13  12	-3.241712E-7 	9.585410E-3  	-3.561206E-7 	7.793165E-3  	-3.831776E-7 	9.403598E-3  	-1.045160E-8 	6.117146E-2  
19  08  2014	13  17	-3.245457E-7 	8.397789E-3  	-3.564016E-7 	7.967170E-3  	-3.844251E-7 	7.954352E-3  	-1.050698E-8 	5.510777E-2  
19  08  2014	13  22	-3.247223E-7 	9.780177E-3  	-3.567404E-7 	8.347331E-3  	-3.844921E-7 	8.437422E-3  	-1.039548E-8 	5.648801E-2  
19  08  2014	13  27	-3.240180E-7 	9.041405E-3  	-3.573129E-7 	8.269792E-3  	-3.842858E-7 	8.246685E-3  	-1.044978E-8 	5.346045E-2  
19  08  2014	13  32	-3.248393E-7 	8.582545E-3  	-3.573369E-7 	7.152936E-3  	-3.846027E-7 	8.427942E-3  	-1.045470E-8 	5.660291E-2  
19  08  2014	13  37	-3.253225E-7 	8.891050E-3  	-3.581336E-7 	7.682025E-3  	-3.849076E-7 	8.483523E-3  	-1.048020E-8 	5.996191E-2  
19  08  2014	13  42	-3.251677E-7 	9.500837E-3  	-3.581807E-7 	7.809849E-3  	-3.857021E-7 	8.122882E-3  	-1.045188E-8 	5.228231E-2  
19  08  2014	13  47	-3.251966E-7 	1.033532E-2  	-3.584729E-7 	8.032682E-3  	-3.853810E-7 	8.423158E-3  	-1.048263E-8 	5.665752E-2  
19  08  2014	13  52	-3.256711E-7 	1.166218E-2  	-3.588809E-7 	7.519487E-3  	-3.857045E-7 	8.355366E-3  	-1.040882E-8 	5.981912E-2  
19  08  2014	13  57	-3.261949E-7 	1.053575E-2  	-3.586532E-7 	8.077525E-3  	-3.860319E-7 	8.759809E-3  	-1.048508E-8 	4.561591E-2  
19  08  2014	14  02	-3.260310E-7 	8.813652E-3  	-3.589303E-7 	8.056823E-3  	-3.857766E-7 	9.797219E-3  	-1.043640E-8 	6.128205E-2  
19  08  2014	14  07	-3.260983E-7 	9.101471E-3  	-3.591681E-7 	7.211653E-3  	-3.867335E-7 	8.717907E-3  	-1.060320E-8 	6.084021E-2  
19  08  2014	14  12	-3.263114E-7 	1.046916E-2  	-3.595167E-7 	8.493878E-3  	-3.857824E-7 	7.930972E-3  	-1.053409E-8 	5.586685E-2  
19  08  2014	14  17	-3.264424E-7 	9.161071E-3  	-3.597526E-7 	8.708707E-3  	-3.873263E-7 	8.537231E-3  	-1.048119E-8 	5.472009E-2  
19  08  2014	14  22	-3.266336E-7 	9.569947E-3  	-3.598036E-7 	7.978765E-3  	-3.872824E-7 	8.874151E-3  	-1.055203E-8 	6.369388E-2  
19  08  2014	14  27	-3.271168E-7 	9.411928E-3  	-3.602800E-7 	8.473695E-3  	-3.874533E-7 	8.044024E-3  	-1.063854E-8 	4.707952E-2  
19  08  2014	14  32	-3.272628E-7 	8.585321E-3  	-3.606722E-7 	9.162761E-3  	-3.876119E-7 	9.547670E-3  	-1.068564E-8 	5.118084E-2  
19  08  2014	14  37	-3.268290E-7 	9.507922E-3  	-3.607583E-7 	8.706664E-3  	-3.877212E-7 	7.116922E-3  	-1.054476E-8 	5.303800E-2  
19  08  2014	14  42	-3.276196E-7 	9.764959E-3  	-3.615441E-7 	8.073947E-3  	-3.881064E-7 	9.151994E-3  	-1.047329E-8 	6.013000E-2  
19  08  2014	14  47	-3.278589E-7 	8.906273E-3  	-3.613658E-7 	8.022447E-3  	-3.885156E-7 	7.604959E-3  	-1.059773E-8 	5.378627E-2  
19  08  2014	14  52	-3.276309E-7 	8.794012E-3  	-3.611814E-7 	8.202344E-3  	-3.883161E-7 	8.160196E-3  	-1.050943E-8 	6.630684E-2  
19  08  2014	14  57	-3.284321E-7 	1.009858E-2  	-3.619228E-7 	8.491456E-3  	-3.880536E-7 	8.451426E-3  	-1.057953E-8 	5.432982E-2  
19  08  2014	15  02	-3.283849E-7 	1.067501E-2  	-3.618223E-7 	9.432162E-3  	-3.890855E-7 	9.530231E-3  	-1.064492E-8 	5.688780E-2  
19  08  2014	15  07	-3.279923E-7 	9.956307E-3  	-3.615275E-7 	7.701079E-3  	-3.890909E-7 	8.498905E-3  	-1.061596E-8 	6.175292E-2  
19  08  2014	15  12	-3.277647E-7 	9.805919E-3  	-3.617968E-7 	8.717897E-3  	-3.889293E-7 	9.275960E-3  	-1.059613E-8 	5.620613E-2  
19  08  2014	15  17	-3.282053E-7 	1.048542E-2  	-3.626365E-7 	7.480515E-3  	-3.892906E-7 	7.961769E-3  	-1.062357E-8 	5.023920E-2  
19  08  2014	15  22	-3.279696E-7 	9.572261E-3  	-3.626505E-7 	8.352358E-3  	-3.896665E-7 	8.823300E-3  	-1.054541E-8 	5.592812E-2  
19  08  2014	15  27	-3.287639E-7 	9.930626E-3  	-3.631104E-7 	7.832487E-3  	-3.899734E-7 	8.703655E-3  	-1.074201E-8 	5.906191E-2  
19  08  2014	15  32	-3.290616E-7 	1.005886E-2  	-3.640306E-7 	8.533238E-3  	-3.906301E-7 	7.932783E-3  	-1.073254E-8 	5.479570E-2  
19  08  2014	15  37	-3.300375E-7 	9.068346E-3  	-3.641254E-7 	8.573966E-3  	-3.909005E-7 	8.693364E-3  	-1.074487E-8 	5.258300E-2  
19  08  2014	15  42	-3.298240E-7 	8.929209E-3  	-3.644603E-7 	8.454954E-3  	-3.913507E-7 	8.280907E-3  	-1.076080E-8 	5.755897E-2  
19  08  2014	15  47	-3.301424E-7 	1.014552E-2  	-3.649712E-7 	7.789547E-3  	-3.914222E-7 	8.347103E-3  	-1.073721E-8 	6.340286E-2  
19  08  2014	15  52	-3.306603E-7 	9.448194E-3  	-3.651697E-7 	9.014548E-3  	-3.921403E-7 	7.677107E-3  	-1.067460E-8 	5.689525E-2  
19  08  2014	15  57	-3.311454E-7 	9.479475E-3  	-3.649037E-7 	8.247820E-3  	-3.923616E-7 	8.897758E-3  	-1.078810E-8 	5.699217E-2  
19  08  2014	16  02	-3.309759E-7 	1.011558E-2  	-3.657958E-7 	8.434559E-3  	-3.924651E-7 	8.306885E-3  	-1.075989E-8 	5.645826E-2  
19  08  2014	16  07	-3.313907E-7 	9.174063E-3  	-3.659554E-7 	9.263173E-3  	-3.923449E-7 	8.351252E-3  	-1.074817E-8 	6.089748E-2  
19  08  2014	16  12	-3.316706E-7 	9.892258E-3  	-3.651201E-7 	9.215634E-3  	-3.936209E-7 	8.280396E-3  	-1.088023E-8 	6.243807E-2  
19  08  2014	16  17	-3.308881E-7 	9.605167E-3  	-3.657928E-7 	7.363889E-3  	-3.930582E-7 	7.324422E-3  	-1.077981E-8 	5.540675E-2  
19  08  2014	16  22	-3.318234E-7 	8.787348E-3  	-3.666604E-7 	8.899343E-3  	-3.931837E-7 	8.898891E-3  	-1.078200E-8 	6.029044E-2  
19  08  2014	16  27	-3.319783E-7 	1.005463E-2  	-3.670380E-7 	7.862378E-3  	-3.938820E-7 	8.008167E-3  	-1.079202E-8 	5.738162E-2  
19  08  2014	16  32	-3.329069E-7 	9.634976E-3  	-3.668354E-7 	7.973125E-3  	-3.936903E-7 	8.181323E-3  	-1.083407E-8 	4.989620E-2  
19  08  2014	16  37	-3.320310E-7 	1.004975E-2  	-3.672025E-7 	9.118327E-3  	-3.941262E-7 	8.237359E-3  	-1.081535E-8 	6.558073E-2  
19  08  2014	16  42	-3.325428E-7 	1.078423E-2  	-3.668740E-7 	8.212971E-3  	-3.945358E-7 	8.347586E-3  	-1.085393E-8 	5.787029E-2  
19  08  2014	16  47	-3.330518E-7 	1.087654E-2  	-3.667109E-7 	9.081109E-3  	-3.946699E-7 	8.459745E-3  	-1.078402E-8 	5.839223E-2  
19  08  2014	16  52	-3.322596E-7 	8.937125E-3  	-3.673911E-7 	7.703258E-3  	-3.948117E-7 	8.790545E-3  	-1.087156E-8 	5.200278E-2  
19  08  2014	16  57	-3.335279E-7 	8.849001E-3  	-3.675949E-7 	7.461179E-3  	-3.939582E-7 	8.184252E-3  	-1.084153E-8 	5.934531E-2  
19  08  2014	17  02	-3.326733E-7 	9.180082E-3  	-3.678437E-7 	8.641114E-3  	-3.951272E-7 	8.503564E-3  	-1.092366E-8 	4.964187E-2  
19  08  2014	17  07	-3.335614E-7 	1.015120E-2  	-3.673277E-7 	9.079696E-3  	-3.948038E-7 	9.322590E-3  	-1.082841E-8 	5.329753E-2  
19  08  2014	17  12	-3.330315E-7 	8.800904E-3  	-3.679403E-7 	8.489405E-3  	-3.948305E-7 	7.703550E-3  	-1.080073E-8 	5.116356E-2  
19  08  2014	17  17	-3.335007E-7 	8.901594E-3  	-3.680934E-7 	8.522522E-3  	-3.953986E-7 	8.021753E-3  	-1.083037E-8 	5.797504E-2  
19  08  2014	17  22	-3.334382E-7 	9.522351E-3  	-3.683137E-7 	6.728485E-3  	-3.951701E-7 	8.225724E-3  	-1.082846E-8 	6.102193E-2  
19  08  2014	17  27	-3.337109E-7 	9.335192E-3  	-3.685707E-7 	7.091373E-3  	-3.957067E-7 	8.953815E-3  	-1.087832E-8 	5.264367E-2  
19  08  2014	17  32	-3.341516E-7 	1.030927E-2  	-3.681058E-7 	7.539980E-3  	-3.966411E-7 	8.565855E-3  	-1.094576E-8 	5.524191E-2  
19  08  2014	17  37	-3.333572E-7 	8.830891E-3  	-3.683722E-7 	8.551431E-3  	-3.965803E-7 	8.726733E-3  	-1.087963E-8 	5.413564E-2  
19  08  2014	17  42	-3.340738E-7 	1.022709E-2  	-3.687542E-7 	8.071582E-3  	-3.953995E-7 	7.970565E-3  	-1.095066E-8 	5.568569E-2  
19  08  2014	17  47	-3.338440E-7 	9.511526E-3  	-3.681680E-7 	8.175957E-3  	-3.963726E-7 	8.577092E-3  	-1.085369E-8 	5.541691E-2  
19  08  2014	17  52	-3.334928E-7 	9.793646E-3  	-3.683177E-7 	8.949458E-3  	-3.956179E-7 	8.248220E-3  	-1.095351E-8 	5.914512E-2  
19  08  2014	17  57	-3.335796E-7 	9.747764E-3  	-3.684945E-7 	8.606991E-3  	-3.959509E-7 	9.003179E-3  	-1.098870E-8 	5.835790E-2  
19  08  2014	18  02	-3.331959E-7 	8.873967E-3  	-3.686197E-7 	7.690975E-3  	-3.961493E-7 	8.110755E-3  	-1.097152E-8 	5.704138E-2  
19  08  2014	18  07	-3.337623E-7 	9.684299E-3  	-3.687458E-7 	8.095613E-3  	-3.964185E-7 	8.339399E-3  	-1.086714E-8 	6.848816E-2  
19  08  2014	18  12	-3.344687E-7 	1.067354E-2  	-3.690275E-7 	8.730849E-3  	-3.957811E-7 	8.097463E-3  	-1.095782E-8 	6.201397E-2  
19  08  2014	18  17	-3.343396E-7 	9.995077E-3  	-3.687928E-7 	8.634650E-3  	-3.955979E-7 	6.967114E-3  	-1.092158E-8 	5.787871E-2  
19  08  2014	18  22	-3.336791E-7 	1.004731E-2  	-3.687186E-7 	7.546998E-3  	-3.958616E-7 	8.303877E-3  	-1.085519E-8 	5.615895E-2  
19  08  2014	18  27	-3.341948E-7 	9.432929E-3  	-3.680243E-7 	7.688681E-3  	-3.965053E-7 	8.718650E-3  	-1.080275E-8 	6.127448E-2  
19  08  2014	18  32	-3.340023E-7 	1.054532E-2  	-3.686964E-7 	7.467080E-3  	-3.964443E-7 	8.179429E-3  	-1.090157E-8 	5.645540E-2  
19  08  2014	18  37	-3.338747E-7 	1.096237E-2  	-3.693391E-7 	7.749603E-3  	-3.967581E-7 	7.631003E-3  	-1.078166E-8 	5.753663E-2  
19  08  2014	18  42	-3.343868E-7 	1.011860E-2  	-3.690386E-7 	7.723985E-3  	-3.966699E-7 	9.507114E-3  	-1.098290E-8 	6.107712E-2  
19  08  2014	18  47	-3.346645E-7 	9.594435E-3  	-3.692214E-7 	8.685671E-3  	-3.968387E-7 	9.033259E-3  	-1.097725E-8 	5.723981E-2  
19  08  2014	18  52	-3.344177E-7 	9.230104E-3  	-3.689094E-7 	7.289378E-3  	-3.963979E-7 	8.346172E-3  	-1.100795E-8 	5.675335E-2  
19  08  2014	18  57	-3.349146E-7 	1.036017E-2  	-3.685571E-7 	8.533369E-3  	-3.971145E-7 	9.061452E-3  	-1.089620E-8 	5.877005E-2  
19  08  2014	19  02	-3.346331E-7 	1.103226E-2  	-3.688959E-7 	7.548229E-3  	-3.968898E-7 	8.632029E-3  	-1.080925E-8 	5.695783E-2  
19  08  2014	19  07	-3.342975E-7 	9.786401E-3  	-3.688327E-7 	8.047621E-3  	-3.963406E-7 	8.556537E-3  	-1.091163E-8 	5.268540E-2  
19  08  2014	19  12	-3.340584E-7 	1.043999E-2  	-3.691673E-7 	7.984979E-3  	-3.966970E-7 	8.785773E-3  	-1.082594E-8 	5.446073E-2  
19  08  2014	19  17	-3.341420E-7 	9.178054E-3  	-3.684114E-7 	8.491280E-3  	-3.961191E-7 	7.906830E-3  	-1.088025E-8 	6.103660E-2  
19  08  2014	19  22	-3.337646E-7 	9.650279E-3  	-3.684948E-7 	8.941693E-3  	-3.963305E-7 	8.735013E-3  	-1.086994E-8 	5.980610E-2  
19  08  2014	19  27	-3.339041E-7 	9.867244E-3  	-3.684638E-7 	8.940403E-3  	-3.959071E-7 	9.171655E-3  	-1.097778E-8 	5.544827E-2  
19  08  2014	19  32	-3.343203E-7 	9.137899E-3  	-3.679040E-7 	8.837449E-3  	-3.958836E-7 	8.929217E-3  	-1.083089E-8 	5.147575E-2  
19  08  2014	19  37	-3.338326E-7 	9.045378E-3  	-3.682833E-7 	9.280004E-3  	-3.957266E-7 	8.742598E-3  	-1.084130E-8 	5.579141E-2  
19  08  2014	19  42	-3.336512E-7 	9.756577E-3  	-3.678767E-7 	7.357729E-3  	-3.955137E-7 	7.380885E-3  	-1.094805E-8 	5.054883E-2  
19  08  2014	19  47	-3.334404E-7 	8.793207E-3  	-3.677025E-7 	9.048660E-3  	-3.953026E-7 	8.345702E-3  	-1.088914E-8 	5.256851E-2  
19  08  2014	19  52	-3.330609E-7 	9.069850E-3  	-3.677409E-7 	8.375852E-3  	-3.946533E-7 	8.848917E-3  	-1.083392E-8 	5.920112E-2  
19  08  2014	19  57	-3.330761E-7 	9.256054E-3  	-3.671346E-7 	8.626875E-3  	-3.953089E-7 	9.321042E-3  	-1.071471E-8 	6.125514E-2  
19  08  2014	20  02	-3.323858E-7 	9.480395E-3  	-3.664510E-7 	8.510717E-3  	-3.943288E-7 	7.366523E-3  	-1.078359E-8 	5.553750E-2  
19  08  2014	20  07	-3.326863E-7 	1.019026E-2  	-3.663951E-7 	8.630370E-3  	-3.945443E-7 	7.784580E-3  	-1.082256E-8 	5.563252E-2  
19  08  2014	20  12	-3.325697E-7 	9.600347E-3  	-3.663870E-7 	8.317275E-3  	-3.934008E-7 	8.448433E-3  	-1.083982E-8 	5.797175E-2  
19  08  2014	20  17	-3.320611E-7 	1.058132E-2  	-3.660118E-7 	7.850260E-3  	-3.939958E-7 	9.010306E-3  	-1.084634E-8 	5.848997E-2  
19  08  2014	20  22	-3.317878E-7 	8.252162E-3  	-3.654323E-7 	9.634601E-3  	-3.937323E-7 	7.745999E-3  	-1.084223E-8 	5.175080E-2  
19  08  2014	20  27	-3.312031E-7 	1.025865E-2  	-3.651112E-7 	8.369588E-3  	-3.934456E-7 	9.383041E-3  	-1.078868E-8 	5.609818E-2  
19  08  2014	20  32	-3.316219E-7 	8.722959E-3  	-3.648498E-7 	8.208524E-3  	-3.920408E-7 	7.586096E-3  	-1.077033E-8 	6.168333E-2  
19  08  2014	20  37	-3.313458E-7 	9.695152E-3  	-3.643067E-7 	7.627547E-3  	-3.920724E-7 	8.407603E-3  	-1.074465E-8 	5.748695E-2  
19  08  2014	20  42	-3.303200E-7 	9.200094E-3  	-3.640122E-7 	8.335383E-3  	-3.918114E-7 	8.336088E-3  	-1.080125E-8 	5.861531E-2  
19  08  2014	20  47	-3.306811E-7 	1.046765E-2  	-3.640952E-7 	7.844751E-3  	-3.919963E-7 	8.231075E-3  	-1.066756E-8 	5.486486E-2  
19  08  2014	20  52	-3.309019E-7 	9.598121E-3  	-3.643944E-7 	7.420252E-3  	-3.914674E-7 	7.381346E-3  	-1.071224E-8 	5.527979E-2  
19  08  2014	20  57	-3.300937E-7 	1.057020E-2  	-3.644575E-7 	8.600282E-3  	-3.914660E-7 	8.538909E-3  	-1.077820E-8 	5.345608E-2  
19  08  2014	21  02	-3.304138E-7 	1.017057E-2  	-3.633493E-7 	9.075002E-3  	-3.911659E-7 	9.175503E-3  	-1.066418E-8 	5.941277E-2  
19  08  2014	21  07	-3.298440E-7 	9.284764E-3  	-3.633508E-7 	7.779454E-3  	-3.903623E-7 	8.831623E-3  	-1.062732E-8 	4.809488E-2  
19  08  2014	21  12	-3.288686E-7 	9.151142E-3  	-3.630671E-7 	8.749927E-3  	-3.903140E-7 	8.744805E-3  	-1.064931E-8 	5.503059E-2  
19  08  2014	21  17	-3.287652E-7 	9.655486E-3  	-3.622071E-7 	8.359863E-3  	-3.895615E-7 	9.653074E-3  	-1.074069E-8 	5.520931E-2  
19  08  2014	21  22	-3.281862E-7 	8.893925E-3  	-3.616973E-7 	7.943101E-3  	-3.891711E-7 	8.974351E-3  	-1.066500E-8 	5.693618E-2  
19  08  2014	21  27	-3.283393E-7 	8.508157E-3  	-3.608513E-7 	8.894033E-3  	-3.887139E-7 	7.806589E-3  	-1.062197E-8 	5.895207E-2  
19  08  2014	21  32	-3.267531E-7 	1.000652E-2  	-3.607696E-7 	8.104664E-3  	-3.878341E-7 	8.101862E-3  	-1.070765E-8 	5.237771E-2  
19  08  2014	21  37	-3.268597E-7 	8.448748E-3  	-3.602861E-7 	7.961240E-3  	-3.881275E-7 	8.799105E-3  	-1.062342E-8 	5.380472E-2  
19  08  2014	21  42	-3.258768E-7 	8.679763E-3  	-3.602930E-7 	8.486171E-3  	-3.877164E-7 	8.311855E-3  	-1.050518E-8 	6.006529E-2  
19  08  2014	21  47	-3.260977E-7 	9.594229E-3  	-3.601868E-7 	8.017953E-3  	-3.869482E-7 	9.208404E-3  	-1.059429E-8 	5.726031E-2  
19  08  2014	21  52	-3.263017E-7 	9.853981E-3  	-3.591211E-7 	8.582835E-3  	-3.869603E-7 	8.568057E-3  	-1.050279E-8 	5.556694E-2  
19  08  2014	21  57	-3.249775E-7 	1.125944E-2  	-3.589288E-7 	7.940012E-3  	-3.868566E-7 	6.637234E-3  	-1.046619E-8 	5.922303E-2  
19  08  2014	22  02	-3.254384E-7 	9.589322E-3  	-3.588991E-7 	8.212438E-3  	-3.858210E-7 	9.882712E-3  	-1.051221E-8 	5.498780E-2  
19  08  2014	22  07	-3.256372E-7 	8.216008E-3  	-3.585259E-7 	8.320921E-3  	-3.848695E-7 	8.653065E-3  	-1.054638E-8 	6.394865E-2  
19  08  2014	22  12	-3.244860E-7 	1.050299E-2  	-3.576035E-7 	7.771639E-3  	-3.846850E-7 	9.382207E-3  	-1.050022E-8 	5.510772E-2  
19  08  2014	22  17	-3.246145E-7 	9.850628E-3  	-3.575682E-7 	7.307611E-3  	-3.847572E-7 	8.431116E-3  	-1.061306E-8 	5.512776E-2  
19  08  2014	22  22	-3.243187E-7 	1.051328E-2  	-3.575907E-7 	7.876609E-3  	-3.842871E-7 	7.846864E-3  	-1.039109E-8 	5.509056E-2  
19  08  2014	22  27	-3.237826E-7 	9.975923E-3  	-3.574929E-7 	8.585671E-3  	-3.842541E-7 	8.161499E-3  	-1.058052E-8 	6.116420E-2  
19  08  2014	22  32	-3.236645E-7 	8.899393E-3  	-3.569388E-7 	9.424614E-3  	-3.840469E-7 	9.132488E-3  	-1.043641E-8 	5.515276E-2  
19  08  2014	22  37	-3.235110E-7 	9.478058E-3  	-3.562038E-7 	8.031654E-3  	-3.835095E-7 	7.981387E-3  	-1.043416E-8 	5.221475E-2  
19  08  2014	22  42	-3.237354E-7 	8.683886E-3  	-3.567219E-7 	9.748592E-3  	-3.838987E-7 	8.870329E-3  	-1.039245E-8 	5.444196E-2  
19  08  2014	22  47	-3.226327E-7 	1.038340E-2  	-3.553222E-7 	8.283956E-3  	-3.830914E-7 	8.808760E-3  	-1.045864E-8 	5.541236E-2  
19  08  2014	22  52	-3.225181E-7 	9.342720E-3  	-3.553754E-7 	6.811337E-3  	-3.827189E-7 	8.043564E-3  	-1.032942E-8 	6.346575E-2  
19  08  2014	22  57	-3.220353E-7 	1.029708E-2  	-3.553003E-7 	7.440004E-3  	-3.818626E-7 	8.339788E-3  	-1.039692E-8 	5.761779E-2  
19  08  2014	23  02	-3.217376E-7 	8.746367E-3  	-3.548517E-7 	8.167050E-3  	-3.810881E-7 	7.421133E-3  	-1.026468E-8 	5.135911E-2  
19  08  2014	23  07	-3.219427E-7 	1.014953E-2  	-3.550260E-7 	7.878220E-3  	-3.821096E-7 	8.816623E-3  	-1.036056E-8 	5.407988E-2  
19  08  2014	23  12	-3.210719E-7 	7.546092E-3  	-3.548120E-7 	8.393336E-3  	-3.814194E-7 	8.860724E-3  	-1.039000E-8 	5.547410E-2  
19  08  2014	23  17	-3.219155E-7 	8.699087E-3  	-3.550503E-7 	6.918060E-3  	-3.812594E-7 	9.059201E-3  	-1.036189E-8 	6.016556E-2  
19  08  2014	23  22	-3.211580E-7 	9.380826E-3  	-3.548904E-7 	9.057693E-3  	-3.803203E-7 	9.089695E-3  	-1.041257E-8 	5.914459E-2  
19  08  2014	23  27	-3.204547E-7 	9.258907E-3  	-3.542549E-7 	7.979148E-3  	-3.809323E-7 	8.813637E-3  	-1.033475E-8 	6.335618E-2  
19  08  2014	23  32	-3.211622E-7 	8.992384E-3  	-3.528468E-7 	7.201526E-3  	-3.809262E-7 	9.096264E-3  	-1.039156E-8 	5.497823E-2  
19  08  2014	23  37	-3.208636E-7 	9.626212E-3  	-3.538502E-7 	7.773332E-3  	-3.800665E-7 	8.755862E-3  	-1.027287E-8 	5.506337E-2  
19  08  2014	23  42	-3.201236E-7 	9.527284E-3  	-3.530048E-7 	7.942146E-3  	-3.798952E-7 	8.417593E-3  	-1.030273E-8 	5.632672E-2  
19  08  2014	23  47	-3.196923E-7 	9.480915E-3  	-3.530887E-7 	8.033403E-3  	-3.795879E-7 	8.840486E-3  	-1.015470E-8 	6.595051E-2  
19  08  2014	23  52	-3.191481E-7 	9.559842E-3  	-3.525812E-7 	9.261819E-3  	-3.795703E-7 	8.354879E-3  	-1.029118E-8 	5.353785E-2  
